company,tweet,created_at,likes,retweets,replies,ratio
TSLA,"Y’all. It’s over. The emerald mine lie has been exposed.

All of Elon’s $200,000,000,000 net worth stems directly f… https://t.co/al5UmKgWD2",2023-03-09 20:58:57+00:00,15,1,16,1.0
TSLA,"Our users #daytrade the #markets executing to precision. Everyone can start #algotrading 

#Automate your trades.… https://t.co/xKFRE4LRxk",2023-03-09 20:56:39+00:00,8,2,7,0.7
TSLA,"Tonight: Live 🎥 TeKMuNNee #Fibonacci Price Projections Levels:

$AAPL $AMD $AMZN $BABA $CAT $MSFT $SPX $TSLA &amp; More… https://t.co/jYNBmS0YAo",2023-03-09 20:55:37+00:00,7,1,4,0.5
TSLA,"$BTC short after earlier catalyst on $SI in PM
$OCEA high conviction thesis that flopped. Missed initial pop-fill e… https://t.co/uNiq6fEPkT",2023-03-09 20:51:16+00:00,19,1,2,0.1
TSLA,$TSLA will close around $176. And we retrace back to $187. Bought again @ $173.69.,2023-03-09 20:49:06+00:00,52,2,12,0.2222222222222222
TSLA,"Coming Soon:
$TSLA #IncelsForElon get their own Zip Code in Texas https://t.co/wB7BEqcvNr",2023-03-09 20:47:47+00:00,20,1,17,0.8095238095238095
TSLA,@BradMunchen @elonmusk She really does try hard #blessed I hope Elon bought her that new mattress he couldn’t afford #GoFundMe $TSLA,2023-03-09 20:46:43+00:00,6,0,1,0.16666666666666666
TSLA,"Working on something…
New video dropping soon. 
It’s not what you think 😉 
https://t.co/x2DscgjqdW

#Lucid #Tesla… https://t.co/XhxUpbbxRu",2023-03-09 20:45:26+00:00,22,1,23,1.0
TSLA,"Update on the $TSLA Cash Secured Puts: 

- Rolled over the 3/10 $192.5 to 3/24 $192.5

- Big sell off in $TSLA this… https://t.co/NEPU87Bg8A",2023-03-09 20:44:21+00:00,17,1,2,0.1111111111111111
TSLA,"$SoFi and $TSLA Investors knowing you have cash ready to buy the upcoming dip(s). 
https://t.co/hGB5MUeUoi",2023-03-09 20:43:41+00:00,42,2,32,0.7272727272727273
TSLA,"$TSLA

Same pattern as the left side of the chart…

#Timberrrr 🔴🔴 https://t.co/tsVQg2nNFC",2023-03-09 20:43:40+00:00,31,1,3,0.09375
TSLA,"Luckily, I did it. And won’t move a finger until this Powell mess is over. It may take days, weeks or months. Need… https://t.co/ulioC31CWP",2023-03-09 20:43:22+00:00,13,1,5,0.35714285714285715
TSLA,"In addition, inventory today reached 3,173 listings, continuing to drop from the peak of 4,612. In March alone, ~6k… https://t.co/1JbK1TuEc8",2023-03-09 20:42:56+00:00,25,1,24,0.9230769230769231
TSLA,Tesla sales in 🇪🇺 Europe from 🇳🇴 🇪🇸 🇳🇱 🇸🇪 through the first 8 days in March are starting to surpass December sales.… https://t.co/rr5OYRSTaZ,2023-03-09 20:42:55+00:00,70,7,8,0.1038961038961039
TSLA,"""Model S &amp; X primary HEPA filter literally 1000% bigger than normal car air filter pending regulator approval. Ball… https://t.co/VgQjtEQkq7",2023-03-09 20:42:01+00:00,3,1,0,0.0
TSLA,"Bought a $TSLA put on Monday, just closed it out for a tidy +288% https://t.co/QzF3qD5oJ0",2023-03-09 20:40:54+00:00,43,1,43,0.9772727272727273
TSLA,"NEW TESLACONOMICS SWAG COMING SOON! 🔥🔥🔥

Which one do you want? $TSLA",2023-03-09 20:39:25+00:00,43,8,11,0.21568627450980393
TSLA,"Tesla Fans:
Bro- why is $TSLA down?

Tesla Haters:
wE WeRe rIgHt AbOuT TSLAQ! fWaUd! nO dEmAnD!

People who underst… https://t.co/NO3SQI93qu",2023-03-09 20:37:00+00:00,472,22,244,0.4939271255060729
TSLA,"You order brand new $TSLA and a week later, Tesla introduces the sickest color and HW4. This world plays always against me.",2023-03-09 20:36:52+00:00,42,0,20,0.47619047619047616
TSLA,Seems like $TSLA is bottoming right now. Tomorrow's jobs news and next week's CPI and PPI are important because mac… https://t.co/WWDte5RIZK,2023-03-09 20:35:38+00:00,3,1,3,0.75
TSLA,$SPY just filled a total of 32 prints on this impulse leg down. This brings today’s total to 34 prints filled. Curi… https://t.co/EDs1MKnT5Z,2023-03-09 20:35:11+00:00,4,1,5,1.0
TSLA,"STOCK MARKET CRASH

In The #StockMarket Today &amp; STILL Hit Triple Digit Gains On $COIN &amp; $JD Puts! But Now What? Fin… https://t.co/Qm97MlVBF0",2023-03-09 20:31:50+00:00,9,2,5,0.45454545454545453
TSLA,"STOCK MARKET CRASH

In The #StockMarket Today &amp; STILL Hit Triple Digit Gains On $COIN &amp; $JD Puts! But Now What? Fin… https://t.co/gEKqP68bGw",2023-03-09 20:31:18+00:00,6,2,5,0.625
TSLA,"$TSLA Expecting a bagholder therapy Spaces session after the market closes today from the ""Tesla will triple in 2023"" bros.",2023-03-09 20:30:20+00:00,5,1,0,0.0
TSLA,"Which floor should I sweep 🧹 $TSLA 

🤣🤣🤣
Lehman painted all over. ..soft landing my 🍑. you led it FED, FOMC POWELL… https://t.co/xbRl7ItpTb",2023-03-09 20:30:14+00:00,3,2,2,0.4
TSLA,Don’t forget to watch your favorite finance YouTuber tonight. Remember they live off YouTube income. NOT the stock… https://t.co/LbunuTQHHO,2023-03-09 20:29:00+00:00,13,1,4,0.2857142857142857
TSLA,"The Daily Breakdown

🔥 Hottest Symbols @ CenterPoint
$OCEA $TSLA $UNCY $SI $BLPH

📈 Most Active Low Float Small Cap… https://t.co/itK77FMWbE",2023-03-09 20:27:23+00:00,4,1,5,1.0
TSLA,"More details on the Tesla Model X Dragon 🐉 $TSLA 

🔥 Ultra Red Paint
🔥 High Visibility Light Glass Roof
🔥 High Perf… https://t.co/kEsc57J5gE",2023-03-09 20:26:13+00:00,12,3,10,0.6666666666666666
TSLA,"1. SuX dead
2. M3 dying
3. MY getting worn, demand problems everywhere
4.
4.
4. Haha, j/k, there is no 4.

$TSLA… https://t.co/MXINKADEIj",2023-03-09 20:26:05+00:00,47,7,2,0.037037037037037035
TSLA,"~Great minds in the discord these went from .07 -&gt; 4.30 (6,000%)… 💰🍀
~Literally insane and I merely made a 300% ins… https://t.co/Fcs3IcwLmO",2023-03-09 20:24:07+00:00,4,1,5,1.0
TSLA,Omg. Made another 70% on $tsla 170P (3/10). 🔥😝🥰,2023-03-09 20:23:07+00:00,114,1,6,0.05217391304347826
TSLA,"Just got an email for new Model S! 

✅ Ultra Red Paint
✅ High Visibility Glass Roof
✅ High Performance Breaks
✅ Rou… https://t.co/eTvZ9TXXkv",2023-03-09 20:22:29+00:00,91,6,90,0.9278350515463918
TSLA,"“It’s still #Tesla’s world and everyone else is paying rent, but I don’t view it as a zero-sum game. This is a gree… https://t.co/t9isiOJgJo",2023-03-09 20:21:05+00:00,57,17,67,0.9054054054054054
TSLA,New lows 164/165 is 50d moving average and next measured potential $tsla https://t.co/owynuhkeVL,2023-03-09 20:20:12+00:00,6,1,4,0.5714285714285714
TSLA,Is there $tsla news? Heavy selling on heavy volume.,2023-03-09 20:19:37+00:00,189,3,184,0.9583333333333334
TSLA,"$tsla delivery representative called me today to tell me about

# lack of  USS and non availability of few features… https://t.co/G3OiFvj3Tx",2023-03-09 20:17:34+00:00,15,3,15,0.8333333333333334
TSLA,"Tesla cars involved in 10 of the 11 new crash deaths linked to automated-tech vehicles
National Highway Traffic Saf… https://t.co/ZaYGqPtlq1",2023-03-09 20:17:31+00:00,7,3,1,0.1
TSLA,"Forget $TSLA, picked up 3,000 $SIVB at the $108.18. Tight stop. Let's have some fun.",2023-03-09 20:17:20+00:00,215,7,59,0.26576576576576577
TSLA,Scratching my head on this on. This is weird even for Eva. $tsla https://t.co/4DlIWHZqhO,2023-03-09 20:17:06+00:00,23,1,13,0.5416666666666666
TSLA,$TSLA puts making babies today. I purposely waited until I was ultra-confident that dip-buyoors would be absent for… https://t.co/S5WtvSElPn,2023-03-09 20:16:56+00:00,3,1,2,0.5
TSLA,"THIS!
@Elonmusk it's high time to start educating those outside of Twittersphere on Tesla Safety, let's do that to… https://t.co/LW8OTBX7gb",2023-03-09 20:15:38+00:00,96,6,66,0.6470588235294118
TSLA,$TSLA with the GONZO NOSE stock formation https://t.co/e8FLtQQz3m… https://t.co/ptXdo3usEN,2023-03-09 20:14:25+00:00,7,2,5,0.5555555555555556
TSLA,Lol The NTSB just made Tesla recall the software and many people have been killed using the FSD and driver assist s… https://t.co/IkX3vJVgfo,2023-03-09 20:11:00+00:00,20,4,5,0.20833333333333334
TSLA,$TSLA my only green trade today. but that does not make up for the loss from the other trades. https://t.co/vVFsBp0aiw,2023-03-09 20:03:49+00:00,34,2,24,0.6666666666666666
TSLA,$TSLA Below $175 next stop at $167 https://t.co/NQF6qjHmlR,2023-03-09 20:02:41+00:00,7,1,8,1.0
TSLA,"Today was day 🎯
$TSLA $SPY https://t.co/Wlk58bZrNw",2023-03-09 20:01:23+00:00,15,2,0,0.0
TSLA,"$TSLA
Elon said paint shops in Fremont and Shanghai were also upgraded over time. We look forward to seeing somethi… https://t.co/6d3uLakBpV",2023-03-09 20:00:00+00:00,35,3,1,0.02631578947368421
TSLA,@cppinvest @SScalpings @PBRStreetGang7 Elon Finance . Com bad credit? No credit? Come on down and get your death trap! $TSLA,2023-03-09 19:58:27+00:00,3,1,2,0.5
TSLA,"Most Bearish Flow Today 👇 
 
$TSLA $NVDA $SI https://t.co/fJKA0EbuDp",2023-03-09 19:54:19+00:00,33,8,37,0.9024390243902439
TSLA,$psny 84% increase in revenue for 2022 to roughly $2.5. Adjusted EBITDA increased to $759. To put in perspective th… https://t.co/FeXzh54CQI,2023-03-09 19:50:08+00:00,17,2,4,0.21052631578947367
TSLA,"$TSLA / @Tesla inventory in Norway at ATH.

Some discounts, never seen that on new cars
X Plaid with $5000 off
S Pl… https://t.co/EdquxCZh3L",2023-03-09 19:41:12+00:00,25,2,19,0.7037037037037037
TSLA,"ARK Invest Adds Over 69K Tesla $TSLA Shares Worth About $13M

https://t.co/bPy0puNOPe",2023-03-09 19:37:16+00:00,7,0,2,0.2857142857142857
TSLA,"I was a dividend investor until I learned about cash secured puts and covered calls. 

Now $GOOGL $META $TSLA and… https://t.co/FTxGE0i3Hl",2023-03-09 19:35:00+00:00,104,9,27,0.23893805309734514
TSLA,"$TSLA down-12% from post

Beautiful breakdown and retest of the MA's https://t.co/1JfDigyv91 https://t.co/Nd1eP8bjOF",2023-03-09 19:32:56+00:00,47,3,41,0.82
TSLA,"ARK Invest added more than 69,000 Tesla shares for a total of about $13 million. The firm is once again taking adva… https://t.co/tRl1hiBeLF",2023-03-09 19:32:16+00:00,103,18,83,0.6859504132231405
TSLA,$TSLA clean breakdown https://t.co/fjf21Oq8lN,2023-03-09 19:31:36+00:00,68,1,22,0.3188405797101449
TSLA,"$SPX failed to hold near 4000 now back near 3949, Possible to see 3900 if there's a negative reaction to non farm p… https://t.co/15YhMKWb60",2023-03-09 19:29:39+00:00,57,5,47,0.7580645161290323
TSLA,"Live trade given out today and it was beautiful 

I never give live trades but this was just perfect and it happene… https://t.co/r796uSdhar",2023-03-09 19:26:30+00:00,8,3,5,0.45454545454545453
TSLA,ok obviously I will order $TSLA model 3 with HW4 in near future 🙄,2023-03-09 19:26:29+00:00,25,1,3,0.11538461538461539
TSLA,"We need a basic supply of fossil energy to secure the grid, yet questioning heat pump efficiency for warm and moder… https://t.co/0m2DlDSx6X",2023-03-09 19:25:10+00:00,18,5,18,0.782608695652174
TSLA,"$TSLA *posting for educational purposes* 

My idea was that the market would hunt for the stops on longs who had th… https://t.co/KBxYouYkEy",2023-03-09 19:22:27+00:00,18,1,4,0.21052631578947367
TSLA,@dana_marlane I seen you’re YOLO at $tsla so I got inspired and did my own on $nvda https://t.co/2XtCzywNi7,2023-03-09 19:21:21+00:00,7,1,1,0.125
TSLA,"I call it - Die Hard
$TSLA $SPY https://t.co/7MNAa4QwAf",2023-03-09 19:21:10+00:00,21,2,2,0.08695652173913043
TSLA,"As part of $TSLA's new advertising campaign launching the sexy new Ultra Red paint color, Tesla decided to work wit… https://t.co/xbgVZOdsk6",2023-03-09 19:20:35+00:00,6,1,2,0.2857142857142857
TSLA,I identified $TSLA as a candidate to watch as a potential short on Tuesday on the https://t.co/RXLOAcSdvh Discord.… https://t.co/QWmilm1cCE,2023-03-09 19:19:15+00:00,40,7,28,0.5957446808510638
TSLA,"$TSLA ( $AAPL was my 1 trade) 

That doesn’t stop me from showing visuals to people who arnt done trading! 

-$180… https://t.co/lUBPZFbm1Q",2023-03-09 19:17:35+00:00,27,10,27,0.7297297297297297
TSLA,Intuitive Code Calls Stock Market Crash. Massive Profits Nothing to Pay to Become Millionaire 🏆  #powell $TSLA $SPY… https://t.co/hdAqwxlWEH,2023-03-09 19:14:27+00:00,5,2,1,0.14285714285714285
TSLA,"""Matt Taibbi should make Elon buy him another horse after today's testimony...""

*fixed it

$TSLA $TSLAQ $TWTR https://t.co/cTDQ18pS0x",2023-03-09 19:13:11+00:00,10,2,5,0.4166666666666667
TSLA,"3/9 #alert @results
$mdb 220C 1.95 to 3.65
$nflx 290P 2.35 to 3.80
$crm 180P 2.80 to 3.50
$msft 252.5P 3.55 to 5.60… https://t.co/hpP0OqkK2Z",2023-03-09 19:11:59+00:00,3,2,3,0.6
TSLA,“A Tesla is a glorified golf cart” has to be the joke of the century. @elonmusk $TSLA https://t.co/rVUedkoEhz,2023-03-09 19:11:57+00:00,208,29,178,0.7510548523206751
TSLA,"Rocket Scooter is no joke!

180 Monthly Hedge Pressure break on $TSLA and SEE YA https://t.co/CS3qCbc1Zl",2023-03-09 19:11:25+00:00,27,2,23,0.7931034482758621
TSLA,"In a note today, Morgan Stanley asks ""Has $TSLA Outgrown the Cybertruck?""

They forget that in 2019, they said Tesl… https://t.co/HXqShcnqQN",2023-03-09 19:10:11+00:00,453,32,135,0.27835051546391754
TSLA,@Tesla I love it! Matches my portfolio perfectly $tsla,2023-03-09 19:08:19+00:00,54,1,10,0.18181818181818182
TSLA,What a bloody shi!t show today in markets. $TSLA,2023-03-09 19:08:13+00:00,205,2,143,0.6908212560386473
TSLA,$TSLA #TSLA = Bought again at $176. Tesla did not close the $187 gap.,2023-03-09 19:08:01+00:00,23,2,20,0.8
TSLA,Great interview! Insightful commentary about why the price floor for LCE will likely be much higher than analysts e… https://t.co/L9Rp1tsS65,2023-03-09 19:07:28+00:00,12,5,10,0.5882352941176471
TSLA,@dana_marlane Came back REAL TIME to say: Excuse the HELL out of me Dana; Your $TSLA Yolo? AMAZING. My profit add b… https://t.co/m5WA0yBe0E,2023-03-09 19:05:43+00:00,12,1,2,0.15384615384615385
TSLA,Mom &amp; Dad this will be the next board of directors of Tesla. I promise my $ is safe behind this team. @elonmusk… https://t.co/XqFMeL86dZ,2023-03-09 19:05:14+00:00,117,22,115,0.8273381294964028
TSLA,$tsla $170 almost attained. https://t.co/af3GLZB8S0,2023-03-09 19:03:51+00:00,53,3,22,0.39285714285714285
TSLA,"Stepped right back up to the plate with a winning $TSLA short

I'll take it! https://t.co/ldwMtTB8MV https://t.co/wf8DmB2e6g",2023-03-09 19:03:17+00:00,6,2,7,0.875
TSLA,$TSLA $150 looking likely given the macro backdrop/uncertainty imo,2023-03-09 19:03:06+00:00,95,2,6,0.061855670103092786
TSLA,"We Are So Caught Up In The $NVDA $AAPL $TSLA $MSFT
We Talk 90% On TECH STOCKS...
@TripleDTrader https://t.co/jzhn2D6vpP",2023-03-09 19:01:44+00:00,5,2,5,0.7142857142857143
TSLA,"This is an absolutely excellent analysis of the prospects for Tesla.  For $TSLA fans, I know your first reaction wi… https://t.co/rHXJuxV2T4",2023-03-09 19:01:32+00:00,99,11,12,0.10909090909090909
TSLA,"Almost all appreciation of $tsla stock in the last decade happened in year 2020. 

I plan to be around for the next… https://t.co/kM0EylbSSz",2023-03-09 18:56:20+00:00,9,2,9,0.8181818181818182
TSLA,"Did $TSLA top for 2023?
 #ELON is great for having those climatic moments like #DOGE and SNL. https://t.co/j5Izxq5Mfj",2023-03-09 18:56:03+00:00,8,2,1,0.1
TSLA,"Recent bearish OTM flow (15 Minute delayed): 

$TSLA put $176 2023-03-17 - Prem: $105,315
$TSLA put $145 2025-06-20… https://t.co/Tzbn32H2Xk",2023-03-09 18:54:42+00:00,39,4,43,1.0
TSLA,"$TSLA is seriously desperate in Europe right now. 

They lost huge chunks of market share in 2 of the 3 largest mar… https://t.co/YoQRSZ5IuB",2023-03-09 18:54:40+00:00,81,6,86,0.9885057471264368
TSLA,"Absolute capitulation on the beat 📈 

298p went from .39 to 2.72 but guess who sold early 🥹🥹🥹

$QQQ $TSLA $META https://t.co/nwLiZ8jhlx",2023-03-09 18:53:04+00:00,5,1,5,0.8333333333333334
TSLA,"just like $TSLA, just like $NVDA i let yall make fun of me for shorting $AMD when everyone wanted to long it....and… https://t.co/J8RDrFsZY3",2023-03-09 18:50:01+00:00,51,2,7,0.1320754716981132
TSLA,Aha:  Romanian car rental operator ads 200 $TSLA #EVs to its fleet https://t.co/0ZFjZNRlkB via @Romania-Insider.Com,2023-03-09 18:49:12+00:00,6,0,6,1.0
TSLA,Map: These 16 $TSLA crashes are part of a federal investigation into Autopilot https://t.co/pBCyVKK8uK via @Mercurynews,2023-03-09 18:47:28+00:00,8,3,9,0.8181818181818182
TSLA,@elonmusk and $TSLA Are Having a Bad Month https://t.co/lrK6EZxdbj via @TheStreet,2023-03-09 18:46:47+00:00,5,2,0,0.0
TSLA,"We are on a heater this week🔥🔥 

Room got PAIDDDD🥵🔥💰📉

$SPY $TSLA $COIN https://t.co/UbTyVSV3GF",2023-03-09 18:43:54+00:00,22,2,10,0.4166666666666667
TSLA,"LMAO - when I booked profits on my $tsla May $190 puts and moved down to May $180's yesterday, I did not expect tha… https://t.co/AxxuLzWjnJ",2023-03-09 18:42:08+00:00,24,1,13,0.52
TSLA,@JPSartre_NoExit @Tesla @elonmusk Store this AJ note along with the one where he had a $0.67/share (stock price) be… https://t.co/rnpX733S7k,2023-03-09 18:36:46+00:00,19,1,12,0.6
TSLA,"Recent bullish OTM flow (15 Minute delayed): 

$BAC call $35 2024-06-21 - Prem: $58,912
$NFLX call $320 2023-03-31… https://t.co/MHTtjRhrDS",2023-03-09 18:34:17+00:00,18,3,13,0.6190476190476191
TSLA,"Join us Friday for Live Trading! 🚨

@BullTradeFinder 
@edgaralandough 
@KeanuTrades 
@KT_Dodge 
@TheRealDrip2Rip… https://t.co/x1WFugngeW",2023-03-09 18:33:28+00:00,34,16,33,0.66
TSLA,"BREAKING: JP Morgan's Dimon ordered to hand over documents related to Epstein case. 

So, JP Morgan was involved in… https://t.co/E5eWBFzc8h",2023-03-09 18:32:58+00:00,186,14,150,0.75
TSLA,𝗧𝗲𝘀𝗹𝗮 𝗨𝗽𝗱𝗮𝘁𝗲: $TSLA Daily. 5 waves down all the way to ~100 to end 2022. Huge bounce all the way to 200dma and key… https://t.co/XyhFQJ9aWC,2023-03-09 18:32:52+00:00,6,2,5,0.625
TSLA,"Looks like the party is getting started over in $TSLA land

Our @RocketScooterAI platform still giving us more down… https://t.co/ZtPKlw7tnm",2023-03-09 18:32:16+00:00,11,1,9,0.75
TSLA,"Spoons come at you fast

$TSLA https://t.co/hE1vwqOCk0",2023-03-09 18:28:45+00:00,6,2,0,0.0
TSLA,"#Dowjones now trading below 32666
If Sustains below for some more time
32500 will be quick

#StockMarket #trading… https://t.co/ZajjxHv2UB",2023-03-09 18:28:36+00:00,5,1,6,1.0
TSLA,Isn't it ironic that $TSLA is one of the fastest and most consistent growth stories in Tech and yet they're also th… https://t.co/5cP0ucL2kt,2023-03-09 18:28:13+00:00,310,16,270,0.8282208588957055
TSLA,"I'm about to buy a shitload of $TSLA

If anyone is holding.... SELL, SELL, SELL!!! 🤣",2023-03-09 18:25:50+00:00,17,1,18,1.0
TSLA,"#BreakingNews 🦂 More content coming.

$TSLA /  Stock Analysis Chart Trading

#Tesla Token‼️‼️‼️

$BTC #Bitcoincrash… https://t.co/Tz6atb05Nc",2023-03-09 18:24:17+00:00,6,2,8,1.0
TSLA,"Most Traded Contracts

$TSLA 10 March $190 Call
$TSLA 10 March $182.50 Call
$TSLA 10 March $175 Put
$TSLA 10 March… https://t.co/Jopjx1TtEo",2023-03-09 18:24:09+00:00,20,1,10,0.47619047619047616
TSLA,"Yes, many $TSLA followers seem not to know this. https://t.co/HUqDfmtRBP",2023-03-09 18:22:27+00:00,14,1,5,0.3333333333333333
TSLA,"Musk spoon-fed internal Twitter info to ""journalists"". 

$TSLA https://t.co/MZSg2zVxzX",2023-03-09 18:22:20+00:00,39,9,11,0.22916666666666666
